,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000
train_loss,1.47263602912426,1.1066457778215408,0.9230714216828346,0.824184350669384,0.7693836018443108,0.7405170723795891,0.7225205525755882,0.7110000476241112,0.7013444006443024,0.6944264024496078,0.6892416626214981,0.6863723918795586,0.6826058626174927,0.6790423542261124,0.6760835871100426,0.674075573682785,0.6719804257154465,0.670349583029747,0.6693854704499245,0.6683521643280983,0.6670358180999756,0.6670903116464615,0.6650846153497696,0.6651118770241737,0.6639648452401161,0.6639449745416641,0.6627974584698677,0.6624770760536194,0.6618220433592796,0.6613378971815109,0.6608505100011826,0.6605836600065231,0.6612545698881149,0.6595944464206696,0.6603531241416931,0.659889779984951,0.6591658070683479,0.6594977453351021,0.6590353399515152,0.6588437780737877,0.6584282219409943,0.658929169178009,0.6589022651314735,0.6583482995629311,0.6581452414393425,0.6580396145582199,0.6579364314675331,0.6576166749000549,0.657829225063324,0.6572034135460854,0.6573021188378334,0.6576195359230042,0.6572206243872643,0.6571625396609306,0.6572718694806099,0.6566441580653191,0.656724326312542,0.6570863425731659,0.6566606611013412,0.6564426049590111,0.6561423987150192,0.6557509154081345,0.6561776772141457,0.6563562452793121,0.6552491411566734,0.656132385134697,0.6562021821737289,0.6550748646259308,0.6556936949491501,0.6554408520460129,0.6557586640119553,0.6550934091210365,0.6552863568067551,0.6548899114131927,0.655403733253479,0.6548089534044266,0.6552143096923828,0.6546360701322556,0.6543798074126244,0.6546901538968086,0.6544879972934723,0.6552501022815704,0.6542861610651016,0.6545222848653793,0.6538800969719887,0.6539098098874092,0.6537697017192841,0.6543438509106636,0.6536856591701508,0.6537110880017281,0.6540558487176895,0.653803251683712,0.6541906893253326,0.6531638652086258,0.6532984003424644,0.6537854969501495,0.653109684586525,0.6533043831586838,0.6529920250177383,0.65325777977705,0.652971439063549,0.6534489020705223,0.6532042473554611,0.6529045850038528,0.6528357416391373,0.6524633169174194,0.6527179479598999,0.6518655866384506,0.6517396494746208,0.6518171355128288,0.6520043984055519,0.6517899706959724,0.6523291170597076,0.6518329828977585,0.6515965089201927,0.65189478546381,0.6519041582942009,0.6514164730906487,0.651710219681263,0.6511702835559845,0.6509435996413231,0.6512216329574585,0.6511498913168907,0.6510409563779831,0.6508635431528091,0.6508666649460793,0.650136187672615,0.6512482613325119,0.6506134495139122,0.6507046744227409,0.6496859714388847,0.6505541726946831,0.6498808935284615,0.6498871967196465,0.649899996817112,0.650097630918026,0.6499040573835373,0.6496501117944717,0.6497601345181465,0.6494471058249474,0.6495252549648285,0.6493034511804581,0.6490408182144165,0.649391882121563,0.6495311930775642,0.6485874652862549,0.6486374512314796,0.6481349244713783,0.6485874503850937,0.6487033441662788,0.6490148305892944,0.6484547182917595,0.6485181674361229,0.6487026140093803,0.6473330482840538,0.6480732336640358,0.6483690440654755,0.64864182472229,0.6478797420859337,0.6477270945906639,0.6480666548013687,0.6479559689760208,0.6473834663629532,0.647638626396656,0.6471383646130562,0.6472309604287148,0.6473259925842285,0.6470116749405861,0.6467801034450531,0.6470038592815399,0.6465664878487587,0.6475728154182434,0.6468653976917267,0.6464374735951424,0.646448090672493,0.6462565213441849,0.6464183181524277,0.6461927220225334,0.6461195722222328,0.6465408429503441,0.6460819840431213,0.6462097018957138,0.646234892308712,0.6452054157853127,0.6456291675567627,0.6459028571844101,0.6456853300333023,0.6457445397973061,0.6461029872298241,0.6454852372407913,0.6448409557342529,0.6454715803265572,0.6445190757513046,0.6453843861818314,0.6453839987516403,0.644731231033802,0.6452626287937164,0.6447327807545662,0.6447628140449524,0.6439845412969589
train_auc,0.5004798278808594,0.5011475830078126,0.5034223022460937,0.5048374532063802,0.512462437947591,0.5176237182617187,0.518978515625,0.522763671875,0.5267035471598307,0.5287233632405599,0.531273198445638,0.5318967844645182,0.5300857289632162,0.5334622548421224,0.5355697682698568,0.5381872762044271,0.5378391825358073,0.540076909383138,0.5396848856608072,0.540169677734375,0.5429505411783855,0.5401504109700521,0.5434807281494141,0.5425566457112629,0.5436114501953124,0.543218953450521,0.5452653757731118,0.5465562947591145,0.5462367808024088,0.5484471537272135,0.5512410736083984,0.5486531372070311,0.5464584604899089,0.5525171915690104,0.5502357330322265,0.5487173004150391,0.5520395863850911,0.5507967122395834,0.5520264790852865,0.5527285766601563,0.5532995096842448,0.5520129648844401,0.5515068054199219,0.5547887013753255,0.5557754567464193,0.5543880157470704,0.5569088083902995,0.5554507904052735,0.5549932250976563,0.558636474609375,0.5594051767985027,0.5556910400390624,0.5576193389892578,0.5588095957438151,0.5566531677246094,0.5612530008951824,0.5596007334391275,0.5584145711263021,0.5596753438313802,0.5608114980061849,0.5614778645833334,0.5629193369547526,0.5620807342529297,0.5619065907796224,0.5662902882893881,0.56197194925944,0.5616781311035156,0.567742182413737,0.5628260599772135,0.5639173838297526,0.5635595143636067,0.5658516845703125,0.5668377380371094,0.5671156158447266,0.565650141398112,0.5683656005859375,0.5668118642171225,0.5684810791015625,0.5708025156656901,0.5684758707682291,0.5695545705159506,0.5659093170166016,0.5706495361328126,0.5678665974934896,0.5714053243001302,0.5718048350016276,0.5715943959554036,0.5705413614908854,0.5737248891194662,0.5742048034667969,0.5713395284016927,0.5718692728678385,0.5705062052408854,0.5757100321451822,0.5755705210367839,0.5725465037027995,0.5746786855061848,0.574047129313151,0.5767162119547526,0.5753784535725911,0.5757172597249349,0.5729963684082031,0.5756964162190754,0.577037582397461,0.5763779754638672,0.5785367940266927,0.5766063791910807,0.580232416788737,0.5806680145263672,0.5817494608561198,0.5809362742106119,0.5812457733154297,0.5784240620930989,0.5805670267740886,0.5819828287760417,0.5806856333414714,0.5812322845458984,0.5831287180582683,0.5810878295898438,0.5831561075846354,0.585211664835612,0.5828536071777344,0.5844419657389323,0.5851657918294271,0.5841382446289063,0.584809829711914,0.5874603474934896,0.5833922271728517,0.5858927154541016,0.5849779510498047,0.5903945566813151,0.5857559102376302,0.5882529754638672,0.5881581319173177,0.5887786865234375,0.5874295043945312,0.5893344116210937,0.5904424387613932,0.5886375325520834,0.5902844645182291,0.589423599243164,0.591773447672526,0.592050048828125,0.5887997741699219,0.5891138254801433,0.5946249796549479,0.5927652893066406,0.5963263956705729,0.594453598022461,0.5925845235188802,0.5919112396240235,0.5941067097981771,0.594911117553711,0.5940005289713541,0.5980716145833334,0.5968752899169922,0.5942488911946615,0.5926409505208334,0.5958000640869141,0.5969410756429037,0.5941681976318359,0.5959342905680338,0.5979222106933594,0.5968754374186198,0.5982999521891277,0.5984620869954427,0.5976482137044271,0.6006447448730469,0.6002912851969401,0.6001782582600912,0.6010775248209635,0.5969268595377605,0.5999471384684245,0.6013633880615235,0.6017488708496094,0.6021750691731771,0.6012039896647134,0.6014913431803386,0.6028964385986328,0.6007025909423829,0.6017271118164063,0.6017843678792318,0.6014800059000651,0.6057290700276693,0.6041800689697265,0.6027271474202474,0.6038379974365234,0.6031938171386719,0.6018866831461588,0.604902348836263,0.6062651570638021,0.6042893168131511,0.6085213979085287,0.6049609883626302,0.6045675710042318,0.6069863535563151,0.6047032979329428,0.6064530843098959,0.6066490275065104,0.6092472330729166
eval_loss,1.446228563785553,1.0886630415916443,0.9108633100986481,0.8128037750720978,0.7624650001525879,0.7350075244903564,0.7181446254253387,0.7064760029315948,0.6975963413715363,0.6906920075416565,0.6851120889186859,0.6804762184619904,0.6766823530197144,0.6733342707157135,0.670620858669281,0.6682805418968201,0.66631019115448,0.6646265983581543,0.6631819009780884,0.6619539260864258,0.6608826220035553,0.6599165499210358,0.6590783596038818,0.6583466529846191,0.6576694846153259,0.6570689380168915,0.6565156579017639,0.6560154557228088,0.6555645167827606,0.6551496982574463,0.6547735333442688,0.654400110244751,0.6540763676166534,0.6537927985191345,0.6535104215145111,0.6532678604125977,0.6530358493328094,0.6527829170227051,0.6525636315345764,0.6523711085319519,0.6521967947483063,0.6520287692546844,0.6518571972846985,0.651729941368103,0.6515586078166962,0.6514218747615814,0.6512880921363831,0.6511667966842651,0.6510345041751862,0.6509145796298981,0.6508292257785797,0.6507121622562408,0.6506264209747314,0.65049147605896,0.6503906846046448,0.6502940654754639,0.650224357843399,0.6501319110393524,0.6500588953495026,0.650005429983139,0.649928629398346,0.649859607219696,0.6497565507888794,0.6496910154819489,0.649603009223938,0.6495575606822968,0.6494994461536407,0.6494045257568359,0.6493713855743408,0.6493058502674103,0.6492160856723785,0.6491649150848389,0.6491149663925171,0.6490760743618011,0.6490353643894196,0.6489826440811157,0.6488969027996063,0.6488558053970337,0.6487801373004913,0.6487158238887787,0.6486778259277344,0.6486541032791138,0.6485881507396698,0.6485383212566376,0.6484948694705963,0.6484059691429138,0.6483619511127472,0.6483285129070282,0.6482688784599304,0.6482008695602417,0.6481657326221466,0.6481141149997711,0.6481279730796814,0.6480785310268402,0.647998571395874,0.6479514837265015,0.6479100584983826,0.6478810012340546,0.6478171944618225,0.647802472114563,0.6477899849414825,0.647676408290863,0.6476904153823853,0.6476205289363861,0.6475461721420288,0.6475790143013,0.6475383341312408,0.6474516093730927,0.6474387645721436,0.6474142074584961,0.6474271714687347,0.6473211050033569,0.6472753882408142,0.647280216217041,0.6472035944461823,0.6471649408340454,0.647189199924469,0.6470212638378143,0.6471291780471802,0.6471087336540222,0.6469556987285614,0.6469736993312836,0.6470394134521484,0.6470158398151398,0.6469493806362152,0.6468847990036011,0.6469361484050751,0.6467653512954712,0.6467937529087067,0.6467676758766174,0.6466913819313049,0.6466770172119141,0.6466534435749054,0.6465125679969788,0.6466196179389954,0.6464717090129852,0.646562784910202,0.6464895904064178,0.6465072333812714,0.6464182436466217,0.6464546918869019,0.6463150680065155,0.6463643312454224,0.6462953686714172,0.6462906897068024,0.6463024318218231,0.646214097738266,0.6461625397205353,0.6462176144123077,0.6461830139160156,0.6461226046085358,0.6460677981376648,0.6460433900356293,0.6460407376289368,0.6459526419639587,0.6459513902664185,0.6459847688674927,0.6459346115589142,0.6459122896194458,0.6459406614303589,0.6458919644355774,0.645830512046814,0.6458343863487244,0.6457436382770538,0.6457906365394592,0.6457300782203674,0.6456767916679382,0.6457258760929108,0.6456730663776398,0.6456278860569,0.645620584487915,0.6455754637718201,0.645544558763504,0.6455402076244354,0.6454968750476837,0.6454801261425018,0.6454702019691467,0.6454646289348602,0.6453702449798584,0.6453830301761627,0.6453775465488434,0.645306408405304,0.6452901363372803,0.6453251242637634,0.6452721655368805,0.6452721655368805,0.6452473402023315,0.6451751291751862,0.6452553570270538,0.6451661884784698,0.645191103219986,0.6450978815555573,0.6450646221637726,0.6450284123420715,0.6450534760951996,0.6449931561946869,0.6450944542884827,0.6449794471263885,0.6449251174926758,0.6449404060840607
eval_auc,0.4967702114455188,0.49964828937823774,0.49628354602727554,0.4951511764137212,0.49329569584619787,0.49326307684091186,0.4935435495832542,0.4944666843338861,0.4958026269622951,0.49704096609043136,0.49751174453200686,0.49781072391206327,0.4979007219447823,0.4987102817132786,0.4989321078502622,0.49963062779247414,0.49993036771928584,0.5002412623318431,0.5003314293749522,0.5003970899114994,0.5005816492574697,0.5008509673140665,0.5010869903238172,0.5012291280618767,0.5014252646195677,0.5017207792866274,0.501891479780611,0.502269471518031,0.5025624510292395,0.5026321678151486,0.5028089526831752,0.5032332532674778,0.5034357277147969,0.5037744245365229,0.5040957977932652,0.5045111408268935,0.5047537552418573,0.5052946729953172,0.505670467597666,0.5061431896587274,0.5063886772503225,0.5069142150582849,0.5073258398633315,0.5076184813537596,0.508199116548889,0.5085029972302577,0.5089156360976448,0.5093909778197524,0.5096370569477129,0.5099132199251082,0.5103107323625827,0.5105437131853118,0.5109943793904674,0.5115416350335553,0.5118858246929587,0.5121840435262598,0.5124000388047856,0.5128210436864816,0.5132376542980357,0.5132561609357497,0.5135965478613763,0.5137664033034095,0.5140772979159667,0.5144750638690264,0.51503381221864,0.5149733064989903,0.5155192945641527,0.5158871456781677,0.5161104084034671,0.5162541517402324,0.5167630420247715,0.5170107267514378,0.5172379612209039,0.5175537571347736,0.5176103756154514,0.5180226764620582,0.5183822460669592,0.5186832535716965,0.5190126548219678,0.5192799447538837,0.5193256620644011,0.5197559625175517,0.5199859011532593,0.5204430742584331,0.520663379301906,0.5207569265528168,0.5212545776464155,0.5214830796938072,0.5219061972053793,0.5219922234939316,0.5221825291931648,0.5224760157355434,0.5228105718027122,0.5230750730631916,0.523212732025914,0.5234689517772795,0.5236164978478217,0.5239377865993691,0.524417776107204,0.5245767303790768,0.524754782825029,0.524628194042857,0.5252111953834474,0.5254025151450211,0.5256806217419022,0.5260901339170727,0.5261318794834231,0.5264899279948134,0.5266169393029606,0.5267777526891244,0.5270625351964138,0.5271666455967047,0.5273840774635461,0.5275958474823198,0.5279320936533894,0.5282875225037335,0.5284678565899517,0.528758554460894,0.5288744955884909,0.5292064319946133,0.5294187090445572,0.5295107352019572,0.529687773585569,0.529810390623574,0.5300713426658618,0.5303416747847991,0.5305596981880059,0.5310172938191549,0.5311676285611334,0.53137508881496,0.5316948564729965,0.5319388229710811,0.5322061974081919,0.5325335705337821,0.5324542201556383,0.532960152758351,0.5330797276093344,0.5332804274475578,0.5333945094608636,0.5336547854615911,0.5337319387046638,0.5342012805579236,0.5344924854600361,0.5346554114760759,0.5348389567597058,0.5351015989058944,0.5351509499397985,0.535491167855035,0.5357079236803162,0.5360460289656767,0.5361563082452057,0.5364392316382042,0.5367883225989201,0.5369268266135929,0.5372665374976592,0.5374659697579569,0.5375734603660495,0.5377108658131867,0.5379762121256166,0.5381377015533407,0.5382766280939888,0.5384520608788946,0.5387238295861476,0.5389240223932007,0.5392939861370918,0.5393004085319149,0.5398218055853201,0.5395253613611151,0.5399981679273715,0.539976619102636,0.5403849482050758,0.5403767512011568,0.540699899066995,0.5410745105966135,0.5412807032725144,0.5417159050269774,0.5415465566161145,0.5417248625776518,0.5421823737036058,0.5422442315063761,0.5426965033102376,0.5427002215388194,0.5427849802494458,0.5428228385768243,0.5431809715934097,0.5432892227482577,0.5435707940581356,0.5441128948843259,0.5437429311404348,0.5442407512444235,0.5442770884782913,0.5445142945607724,0.5451365908170571,0.545542891794816,0.545117999674148,0.5454354856919184,0.5452707850667828,0.5460018395090857,0.5461198087613635,0.5462012717693834
